,date,text_blob,vader_sentiment
0,2022-04-14 00:00:00+00:00,-0.08333333333333333,0.08333333333333333
1,2022-04-15 00:00:00+00:00,0.0,0.0
2,2022-04-16 00:00:00+00:00,-0.1111111111111111,0.037037037037037035
3,2022-04-17 00:00:00+00:00,-0.030303030303030304,0.09090909090909091
4,2022-04-18 00:00:00+00:00,0.0847457627118644,0.15254237288135594
5,2022-04-19 00:00:00+00:00,0.17777777777777778,0.1111111111111111
6,2022-04-20 00:00:00+00:00,0.17142857142857143,0.08571428571428572
7,2022-04-21 00:00:00+00:00,0.0,0.05714285714285714
8,2022-04-22 00:00:00+00:00,-0.6666666666666666,0.0
